2.631924,1540,1644,31,29,16,18,10,0
2.479092,1540,1644,31,29,16,18,3,0
3.095784,1540,1644,31,29,16,18,7,0
2.695014,2302,34406,31,29,30,42,23,0
3.094378,1540,1644,31,29,16,18,9,0
3.164028,1540,1644,31,29,16,18,9,0
2.720451,1540,1644,31,29,16,18,23,0
2.554977,1540,1644,31,29,16,18,23,0
2.523536,2302,34406,31,29,30,42,11,0
2.08609,1540,1644,31,29,16,18,9,0
2.23766,1540,1644,31,29,16,18,10,0
2.54014,1540,1644,31,29,16,18,23,0
3.17369,2302,34406,31,29,30,42,6,0
2.343108,1540,1644,31,29,16,18,9,0
2.888217,2302,34406,31,29,30,42,9,0
6.755689,1272,2572,31,29,16,18,5,0
26.173834,4152,2976,31,29,26,28,3,0
3.997117,1272,2572,31,29,16,18,5,0
2.000151,1540,1644,31,29,16,18,11,0
2.586287,1540,1644,31,29,16,18,8,0
1.916703,1272,2572,31,29,16,18,9,0
2.100271,1540,1644,31,29,16,18,9,0
2.818535,2302,34406,31,29,30,42,9,0
2.506878,1540,1644,31,29,16,18,9,0
3.064531,1540,1644,31,29,16,18,9,0
2.76648,2302,34406,31,29,30,42,10,0
3.171431,2302,34406,31,29,30,42,23,0
2.473357,1540,1644,31,29,16,18,23,0
12.40586,2934,3742,31,29,52,54,1,0
2.49132,1540,1644,31,29,16,18,6,0
2.668486,1540,1644,31,29,16,18,10,0
2.203036,1540,1644,31,29,16,18,23,0
2.716888,1540,1644,31,29,16,18,5,0
2.946783,1540,1644,31,29,16,18,5,0
2.56844,2302,34406,31,29,30,42,6,0
2.684824,1540,1644,31,29,16,18,23,0
2.689048,1540,1644,31,29,16,18,23,0
2.854204,2302,34406,31,29,30,42,23,0
2.499778,1540,1644,31,29,16,18,8,0
2.460726,1540,1644,31,29,16,18,11,0
0.001413,146,178,31,29,2,2,1,0
2.281268,1540,1644,31,29,16,18,10,0
3.389808,1540,1644,31,29,16,18,7,0
2.783989,1540,1644,31,29,16,18,23,0
3.121473,1540,1644,31,29,16,18,8,0
3.003047,2302,34406,31,29,30,42,11,0
2.51876,2302,34406,31,29,30,42,7,0
2.357008,1540,1644,31,29,16,18,7,0
2.475688,1540,1644,31,29,16,18,23,0
2.871557,1540,1644,31,29,16,18,9,0
2.793356,1540,1644,31,29,16,18,9,0
2.077302,1540,1644,31,29,16,18,11,0
2.35813,1540,1644,31,29,16,18,23,0
2.089399,1540,1644,31,29,16,18,23,0
2.782394,1540,1644,31,29,16,18,10,0
11.278294,4550,72810,31,29,78,80,23,0
25.357216,3806,51808,31,29,64,66,10,0
0.00107,132,164,31,29,2,2,1,0
2.273934,1540,1644,31,29,16,18,8,0
2.360715,1540,1644,31,29,16,18,6,0
2.932452,1540,1644,31,29,16,18,9,0
3.123051,1540,1644,31,29,16,18,6,0
2.740018,1540,1644,31,29,16,18,12,0
2.539704,1540,1644,31,29,16,18,7,0
2.399028,1540,1644,31,29,16,18,12,0
2.252858,1540,1644,31,29,16,18,12,0
1.902097,1540,1644,31,29,16,18,11,0
2.823747,1540,1644,31,29,16,18,6,0
2.313062,1540,1644,31,29,16,18,12,0
5.087665,3910,51808,31,29,66,66,7,0
3.392416,4654,72914,31,29,80,82,6,0
1.456124,320,1826,31,29,6,8,1,0
0.00101,146,178,31,29,2,2,2,0
1.910603,2558,23162,31,29,40,42,11,0
7.203038,1580,10168,31,29,12,18,1,0
0.000946,132,164,31,29,2,2,1,0
3.120081,1540,1644,31,29,16,18,6,0
3.447414,1540,1644,31,29,16,18,10,0
3.82433,2302,34406,31,29,30,42,11,0
3.494731,1540,1644,31,29,16,18,4,0
3.374718,2198,34406,31,29,28,42,12,0
3.431222,1540,1644,31,29,16,18,6,0
3.490115,1540,1644,31,29,16,18,11,0
3.669839,1540,1644,31,29,16,18,12,0
25.75333,1684,10168,31,29,14,18,1,0
0.001123,132,164,31,29,2,2,2,0
17.583885,2934,3742,31,29,52,54,1,0
28.03735,4654,72810,31,29,80,80,12,0
2.768424,1540,1644,31,29,16,18,11,0
3.090041,1540,1644,31,29,16,18,11,0
3.401674,1540,1644,31,29,16,18,7,0
3.550338,1540,1644,31,29,16,18,10,0
4.295237,4152,2976,31,29,26,28,11,0
4.059817,2302,34406,31,29,30,42,10,0
4.241446,2302,34406,31,29,30,42,6,0
3.469801,1540,1644,31,29,16,18,11,0
3.417879,1540,1644,31,29,16,18,11,0
3.853677,1540,1644,31,29,16,18,10,0
3.49997,1540,1644,31,29,16,18,12,0
19.429695,17850,1087890,31,29,334,746,2,0
2.043969,2662,23266,31,29,42,44,7,0
3.96396,1540,1644,31,29,16,18,11,0
3.383357,1540,1644,31,29,16,18,6,0
3.523315,1540,1644,31,29,16,18,10,0
3.799001,1540,1644,31,29,16,18,11,0
25.551237,1580,10168,31,29,12,18,1,0
23.473442,1580,10168,31,29,12,18,2,0
32.4104,4550,72810,31,29,78,80,11,0
3.109457,1540,1644,31,29,16,18,6,0
3.5403,1540,1644,31,29,16,18,6,0
3.46969,1540,1644,31,29,16,18,6,0
2.562286,1540,1644,31,29,16,18,6,0
3.671995,1540,1644,31,29,16,18,10,0
3.191034,1540,1644,31,29,16,18,12,0
2.818081,1540,1644,31,29,16,18,12,0
2.935111,1540,1644,31,29,16,18,2,0
3.842948,1540,1644,31,29,16,18,7,0
4.047745,1540,1644,31,29,16,18,12,0
3.285602,1540,1644,31,29,16,18,12,0
3.539216,1540,1644,31,29,16,18,4,0
4.27819,2302,34406,31,29,30,42,11,0
3.905067,1540,1644,31,29,16,18,11,0
3.746034,1540,1644,31,29,16,18,10,0
3.8503,1540,1644,31,29,16,18,11,0
26.829651,1272,2572,31,29,16,18,7,0
3.570779,1540,1644,31,29,16,18,4,0
2.947081,1540,1644,31,29,16,18,4,0
2.841379,1540,1644,31,29,16,18,10,0
3.65931,1540,1644,31,29,16,18,10,0
0.000983,130,162,31,29,2,2,2,0
0.001056,146,178,31,29,2,2,2,0
25.687225,4152,2976,31,29,26,28,6,0
18.977949,4550,72810,31,29,78,80,12,0
3.984401,1540,1644,31,29,16,18,12,0
3.56783,1540,1644,31,29,16,18,11,0
3.728023,2302,34406,31,29,30,42,12,0
3.821381,1540,1644,31,29,16,18,11,0
3.524955,2302,34406,31,29,30,42,7,0
3.290007,1540,1644,31,29,16,18,12,0
4.032189,1540,1644,31,29,16,18,12,0
3.736351,1540,1644,31,29,16,18,12,0
4.17703,1540,1644,31,29,16,18,11,0
3.886939,2302,34406,31,29,30,42,12,0
3.775378,1540,1644,31,29,16,18,11,0
3.755879,1540,1644,31,29,16,18,12,0
3.755163,1540,1644,31,29,16,18,12,0
3.247998,1540,1644,31,29,16,18,11,0
2.967813,1540,1644,31,29,16,18,11,0
2.604756,1540,1644,31,29,16,18,11,0
2.810117,1540,1644,31,29,16,18,10,0
3.160423,1540,1644,31,29,16,18,2,0
16.62048,4552,2976,31,29,26,28,12,0
18.769098,2024,4416,31,29,24,26,12,0
21.573469,1580,10168,31,29,12,18,2,0
21.438271,37230,3380,31,29,52,42,1,0
1.394111,424,8824,31,29,8,12,1,0
1.013562,320,1826,31,29,6,8,1,0
0.259596,1052,824,31,29,8,10,2,0
0.000996,132,164,31,29,2,2,1,0
18.769098,2024,4416,31,29,24,26,12,0
3.418792,1540,1644,31,29,16,18,7,0
2.855173,1540,1644,31,29,16,18,9,0
3.804176,2302,34406,31,29,30,42,8,0
3.54135,2302,34406,31,29,30,42,4,0
3.8387,1540,1644,31,29,16,18,9,0
3.033186,1540,1644,31,29,16,18,10,0
3.883449,2302,34406,31,29,30,42,8,0
4.000979,1540,1644,31,29,16,18,8,0
3.798946,1540,1644,31,29,16,18,13,0
3.927757,1540,1644,31,29,16,18,12,0
4.026651,1540,1644,31,29,16,18,12,0
3.395115,1540,1644,31,29,16,18,8,0
3.51149,1540,1644,31,29,16,18,9,0
3.343087,1540,1644,31,29,16,18,6,0
15.712255,1580,10168,31,29,12,18,2,0
7.692117,4654,72810,31,29,80,80,10,0
3.739207,2302,34406,31,29,30,42,7,0
3.568176,1540,1644,31,29,16,18,4,0
3.631896,1540,1644,31,29,16,18,13,0
2.981832,1540,1644,31,29,16,18,12,0
2.981925,1540,1644,31,29,16,18,9,0
2.979316,1540,1644,31,29,16,18,10,0
2.464666,424,8824,31,29,8,12,1,0
4.388101,1272,2572,31,29,16,18,8,0
1.331455,2438,18612,31,29,38,42,6,0
0.715108,424,8824,31,29,8,12,1,0
0.471339,1052,824,31,29,8,10,1,0
3.762661,1540,1644,31,29,16,18,12,0
3.950887,1540,1644,31,29,16,18,6,0
3.279322,1540,1644,31,29,16,18,12,0
3.929447,2302,34406,31,29,30,42,7,0
3.670088,2302,34406,31,29,30,42,8,0
30.451504,1684,10168,31,29,14,18,1,0
20.215185,4550,72810,31,29,78,80,6,0
7.873177,1580,10168,31,29,12,18,2,0
3.49997,1540,1644,31,29,16,18,6,0
2.724995,2952,44474,62,252,22,38,1,1
0.633943,564,354,254,252,10,8,1,1
16.414621,4654,72810,31,29,80,80,12,0
34.077175,37358,3380,31,29,52,42,1,0
4.295148,1540,1644,31,29,16,18,9,0
4.662033,1540,1644,31,29,16,18,7,0
4.362587,1540,1644,31,29,16,18,13,0
4.387004,1540,1644,31,29,16,18,13,0
5.056451,1540,1644,31,29,16,18,8,0
4.696884,1540,1644,31,29,16,18,10,0
4.708214,1540,1644,31,29,16,18,8,0
4.531117,2302,34406,31,29,30,42,8,0
4.615778,1540,1644,31,29,16,18,9,0
4.222224,1540,1644,31,29,16,18,13,0
4.353405,1540,1644,31,29,16,18,13,0
0.821008,1052,824,31,29,8,10,1,0
1.324332,1540,1644,31,29,16,18,10,0
2.81793,1580,10168,31,29,12,18,3,0
2.662148,1684,10168,31,29,14,18,3,0
4.123863,1540,1644,31,29,16,18,7,0
4.033781,1540,1644,31,29,16,18,13,0
4.268914,1540,1644,31,29,16,18,10,0
3.977135,1540,1644,31,29,16,18,6,0
4.55167,1540,1644,31,29,16,18,13,0
17.162243,4550,72810,31,29,78,80,6,0
19.023893,3910,51808,31,29,66,66,6,0
19.648373,4656,3080,31,29,28,30,8,0
28.696102,4552,2976,31,29,26,28,8,0
28.512877,4656,2976,31,29,28,28,13,0
4.921817,1540,1644,31,29,16,18,12,0
4.405994,1540,1644,31,29,16,18,12,0
4.664951,2302,34406,31,29,30,42,13,0
4.209344,1540,1644,31,29,16,18,6,0
4.715484,1540,1644,31,29,16,18,10,0
4.732703,1540,1644,31,29,16,18,10,0
4.694447,1540,1644,31,29,16,18,8,0
5.660308,1684,10168,31,29,14,18,3,0
4.313128,1540,1644,31,29,16,18,8,0
3.590163,1540,1644,31,29,16,18,12,0
4.045154,2302,34406,31,29,30,42,9,0
1.411421,320,1826,31,29,6,8,1,0
1.927144,528,304,31,29,4,4,6,0
2.446681,2662,23266,31,29,42,44,4,0
1.483002,1540,1644,31,29,16,18,10,0
0.000977,132,164,31,29,2,2,2,0
0.000921,132,164,31,29,2,2,2,0
2.185874,1684,10168,31,29,14,18,1,0
34.27533,1684,10168,31,29,14,18,1,0
4.589917,1540,1644,31,29,16,18,7,0
4.305681,1540,1644,31,29,16,18,13,0
4.376099,1540,1644,31,29,16,18,4,0
4.935382,1540,1644,31,29,16,18,12,0
5.153114,1540,1644,31,29,16,18,12,0
4.621966,1540,1644,31,29,16,18,9,0
4.789484,1540,1644,31,29,16,18,7,0
4.417987,1540,1644,31,29,16,18,12,0
4.348222,1540,1644,31,29,16,18,13,0
4.589021,2302,34406,31,29,30,42,6,0
4.370824,1540,1644,31,29,16,18,8,0
4.383843,1540,1644,31,29,16,18,13,0
4.445363,2302,34406,31,29,30,42,10,0
4.322935,2302,34406,31,29,30,42,6,0
4.572148,1540,1644,31,29,16,18,8,0
4.50672,1540,1644,31,29,16,18,8,0
4.398065,2302,34406,31,29,30,42,9,0
4.157208,1540,1644,31,29,16,18,8,0
4.178366,1540,1644,31,29,16,18,4,0
4.303426,1540,1644,31,29,16,18,8,0
4.455094,1540,1644,31,29,16,18,12,0
17.585854,1272,2572,31,29,16,18,8,0
16.834574,3806,51912,31,29,64,68,12,0
14.172994,1580,10168,31,29,12,18,1,0
13.467874,1272,2572,31,29,16,18,13,0
4.447732,1540,1644,31,29,16,18,5,0
4.859886,1540,1644,31,29,16,18,13,0
3.968992,2198,34406,31,29,28,42,6,0
3.661041,1540,1644,31,29,16,18,8,0
3.434325,568,312,31,29,4,4,9,0
4.216879,1540,1644,31,29,16,18,8,0
3.699533,1540,1644,31,29,16,18,12,0
4.358796,1540,1644,31,29,16,18,5,0
3.952174,1540,1644,31,29,16,18,9,0
0.00104,146,178,31,29,2,2,1,0
32.662319,1272,2572,31,29,16,18,8,0
4.911257,1540,1644,31,29,16,18,13,0
4.335927,2302,34406,31,29,30,42,8,0
4.645892,1540,1644,31,29,16,18,13,0
4.468047,1540,1644,31,29,16,18,6,0
5.730104,4550,72810,31,29,78,80,9,0
4.839944,2302,34406,31,29,30,42,8,0
4.524917,1540,1644,31,29,16,18,12,0
4.569728,2302,34406,31,29,30,42,12,0
2.84094,2558,23162,31,29,40,42,12,0
0.001078,146,178,31,29,2,2,1,0
0.000946,130,162,31,29,2,2,1,0
31.022423,4654,72914,31,29,80,82,4,0
4.511789,1540,1644,31,29,16,18,8,0
4.863933,1540,1644,31,29,16,18,8,0
4.413989,1540,1644,31,29,16,18,8,0
4.602747,1540,1644,31,29,16,18,13,0
4.464198,1540,1644,31,29,16,18,12,0
5.342585,1540,1644,31,29,16,18,12,0
5.385915,1540,1644,31,29,16,18,12,0
9.780945,1684,10168,31,29,14,18,1,0
12.487157,4550,72810,31,29,78,80,5,0
0.974519,424,8824,31,29,8,12,1,0
1.469361,1540,1644,31,29,16,18,12,0
0.000921,132,164,31,29,2,2,1,0
4.213758,2406,34406,31,29,32,42,12,0
4.590329,1540,1644,31,29,16,18,12,0
4.42884,1540,1644,31,29,16,18,8,0
4.632991,1540,1644,31,29,16,18,12,0
4.55167,1540,1644,31,29,16,18,8,0
4.743863,1540,1644,31,29,16,18,13,0
4.697219,1540,1644,31,29,16,18,13,0
4.554883,1540,1644,31,29,16,18,13,0
3.243049,1540,1644,31,29,16,18,6,0
4.310891,1540,1644,31,29,16,18,6,0
13.62022,1684,10168,31,29,14,18,1,0
15.392247,1684,10168,31,29,14,18,2,0
20.923395,1684,10168,31,29,14,18,3,0
0.060457,1052,824,31,29,8,10,2,0
1.866674,2438,18508,31,29,38,40,13,0
1.706135,1540,1644,31,29,16,18,12,0
1.623703,1540,1644,31,29,16,18,12,0
3.764111,1684,10168,31,29,14,18,3,0
26.358074,1272,2572,31,29,16,18,12,0
24.681704,1580,10168,31,29,12,18,2,0
29.615318,4656,3080,31,29,28,30,12,0
4.664102,1540,1644,31,29,16,18,12,0
4.683249,1540,1644,31,29,16,18,12,0
5.153183,1540,1644,31,29,16,18,13,0
4.242953,1540,1644,31,29,16,18,8,0
4.475955,1540,1644,31,29,16,18,12,0
4.438105,1540,1644,31,29,16,18,6,0
4.3006,1540,1644,31,29,16,18,5,0
4.531652,1540,1644,31,29,16,18,5,0
4.254707,2302,34406,31,29,30,42,9,0
4.159266,1540,1644,31,29,16,18,6,0
22.610283,3910,51912,31,29,66,68,9,0
0.123247,1052,824,31,29,8,10,3,0
2.076156,2302,34406,31,29,30,42,12,0
0.809036,1540,1644,31,29,16,18,5,0
16.679234,3910,51808,31,29,66,66,4,0
4.812889,1540,1644,31,29,16,18,9,0
5.217712,1540,1644,31,29,16,18,13,0
4.649918,1540,1644,31,29,16,18,8,0
5.584211,2302,34406,31,29,30,42,13,0
5.260135,1540,1644,31,29,16,18,13,0
6.254194,1540,1644,31,29,16,18,8,0
1.986066,1540,1644,31,29,16,18,5,0
1.74576,2438,18508,31,29,38,40,5,0
2.011751,8928,320,31,29,14,6,1,0
0.000881,132,164,31,29,2,2,1,0
0.000969,146,178,31,29,2,2,1,0
21.601025,1580,10168,31,29,12,18,2,0
23.525303,3806,51808,31,29,64,66,12,0
15.817905,7816,15132,31,29,122,126,9,0
5.346186,1540,1644,31,29,16,18,9,0
5.782176,1540,1644,31,29,16,18,9,0
5.809895,1540,1644,31,29,16,18,5,0
5.900298,2302,34406,31,29,30,42,4,0
5.497936,2302,34406,31,29,30,42,12,0
6.158804,2302,34406,31,29,30,42,12,0
5.216447,1540,1644,31,29,16,18,5,0
4.937931,1540,1644,31,29,16,18,9,0
5.089432,2302,34406,31,29,30,42,8,0
5.298756,1540,1644,31,29,16,18,9,0
5.085963,1540,1644,31,29,16,18,15,0
21.156628,37230,3380,31,29,52,42,1,0
0.791861,1540,1644,31,29,16,18,11,0
0.802671,1540,1644,31,29,16,18,11,0
1.547754,2542,18508,31,29,40,40,3,0
2.258631,1540,1644,31,29,16,18,9,0
15.059188,3806,51808,31,29,64,66,11,0
4.227926,4550,72810,31,29,78,80,9,0
5.357064,2302,34406,31,29,30,42,8,0
5.97221,1540,1644,31,29,16,18,7,0
5.383215,2198,34406,31,29,28,42,3,0
5.209044,1540,1644,31,29,16,18,17,0
5.94378,2302,34406,31,29,30,42,17,0
5.623966,1540,1644,31,29,16,18,17,0
0.000922,146,178,31,29,2,2,3,0
0.001107,146,178,31,29,2,2,3,0
5.756042,1540,1644,31,29,16,18,9,0
0.809023,1540,1644,31,29,16,18,11,0
1.416595,1540,1644,31,29,16,18,15,0
2.191974,1540,1644,31,29,16,18,11,0
4.740254,1684,10168,31,29,14,18,1,0
4.905169,1540,1644,31,29,16,18,8,0
5.075983,1540,1644,31,29,16,18,8,0
5.649304,2302,34406,31,29,30,42,8,0
5.188408,1540,1644,31,29,16,18,15,0
5.221018,1540,1644,31,29,16,18,9,0
4.655099,1540,1644,31,29,16,18,15,0
5.233205,1540,1644,31,29,16,18,17,0
5.46218,1540,1644,31,29,16,18,17,0
5.942141,2302,34406,31,29,30,42,8,0
5.756042,1540,1644,31,29,16,18,9,0
5.863586,1540,1644,31,29,16,18,9,0
18.346155,4152,2976,31,29,26,28,11,0
6.873455,4654,72914,31,29,80,82,2,0
5.02318,1540,1644,31,29,16,18,9,0
4.80916,1540,1644,31,29,16,18,9,0
5.347936,1540,1644,31,29,16,18,9,0
5.174061,1540,1644,31,29,16,18,9,0
4.887266,1540,1644,31,29,16,18,8,0
5.345125,1540,1644,31,29,16,18,17,0
1.761118,424,8824,31,29,8,12,1,0
18.512657,4256,3080,31,29,28,30,2,0
5.909561,2302,34406,31,29,30,42,17,0
5.410014,2198,34406,31,29,28,42,8,0
5.514443,2302,34406,31,29,30,42,7,0
5.641832,2198,34406,31,29,28,42,11,0
5.936245,1540,1644,31,29,16,18,17,0
6.368935,2302,34406,31,29,30,42,17,0
5.91596,1540,1644,31,29,16,18,17,0
30.626579,1272,2572,31,29,16,18,9,0
5.824174,2302,34406,31,29,30,42,9,0
5.477977,2302,34406,31,29,30,42,3,0
5.598813,2302,34406,31,29,30,42,7,0
5.074642,1540,1644,31,29,16,18,9,0
5.054176,1272,2572,31,29,16,18,15,0
5.414043,1540,1644,31,29,16,18,9,0
5.529707,1540,1644,31,29,16,18,17,0
4.776113,1540,1644,31,29,16,18,17,0
1.442944,1540,1644,31,29,16,18,15,0
1.712738,1540,1644,31,29,16,18,15,0
1.393701,8928,320,31,29,14,6,1,0
0.000933,130,162,31,29,2,2,3,0
0.608141,528,304,31,29,4,4,15,0
1.368787,1540,1644,31,29,16,18,15,0
1.762277,1540,1644,31,29,16,18,11,0
1.206517,2438,18508,31,29,38,40,9,0
2.26362,1540,1644,31,29,16,18,11,0
2.146873,1540,1644,31,29,16,18,11,0
0.668363,1540,1644,31,29,16,18,11,0
0.020127,1052,824,31,29,8,10,1,0
5.067167,1540,1644,31,29,16,18,15,0
5.16048,1540,1644,31,29,16,18,15,0
5.226993,1540,1644,31,29,16,18,17,0
5.221051,2302,34406,31,29,30,42,9,0
5.247152,1540,1644,31,29,16,18,15,0
5.398155,1540,1644,31,29,16,18,9,0
5.849882,1540,1644,31,29,16,18,9,0
5.660509,2302,34406,31,29,30,42,9,0
5.452637,2302,34406,31,29,30,42,9,0
6.161645,1540,1644,31,29,16,18,7,0
5.374066,1540,1644,31,29,16,18,15,0
5.70414,2302,34406,31,29,30,42,17,0
5.122664,1540,1644,31,29,16,18,9,0
5.624162,2198,34406,31,29,28,42,9,0
5.362077,1540,1644,31,29,16,18,17,0
5.216447,1540,1644,31,29,16,18,17,0
1.969298,568,312,31,29,4,4,15,0
5.764732,1540,1644,31,29,16,18,9,0
5.197834,1540,1644,31,29,16,18,9,0
5.471142,2302,34406,31,29,30,42,15,0
5.279851,1540,1644,31,29,16,18,7,0
5.876448,2302,34406,31,29,30,42,9,0
6.019046,1540,1644,31,29,16,18,17,0
0.000004,168,0,254,0,2,0,1,1
0.000014,168,0,254,0,2,0,1,1
7.209533,2302,34406,31,29,30,42,7,0
6.487143,1540,1644,31,29,16,18,7,0
1.587468,2542,18508,31,29,40,40,11,0
6.582697,2302,34406,31,29,30,42,6,0
32.390953,2934,3742,31,29,52,54,1,0
21.854425,1272,2572,31,29,16,18,12,0
24.766691,4550,72810,31,29,78,80,12,0
5.649319,1540,1644,31,29,16,18,15,0
6.230642,1540,1644,31,29,16,18,9,0
6.694861,1540,1644,31,29,16,18,12,0
6.056083,1540,1644,31,29,16,18,12,0
2.847943,1540,1644,31,29,16,18,15,0
2.203213,1540,1644,31,29,16,18,14,0
0.143324,1052,824,31,29,8,10,3,0
32.666801,37358,3380,31,29,52,42,1,0
26.628351,6032,8114,31,29,64,60,1,0
25.338053,4550,72810,31,29,78,80,15,0
28.239065,3910,51808,31,29,66,66,14,0
12.999174,37358,3380,31,29,52,42,2,0
1.805926,2558,23162,31,29,40,42,9,0
1.140931,1580,10168,31,29,12,18,1,0
1.100851,1540,1644,31,29,16,18,11,0
0.754772,1540,1644,31,29,16,18,11,0
1.470886,1540,1644,31,29,16,18,14,0
1.330916,1540,1644,31,29,16,18,14,0
1.366386,1540,1644,31,29,16,18,14,0
0.000938,130,162,31,29,2,2,1,0
0.000906,132,164,31,29,2,2,2,0
0.000894,130,162,31,29,2,2,2,0
0.0093,146,178,31,29,2,2,2,0
1.925451,1540,1644,31,29,16,18,14,0
1.333813,2438,18508,31,29,38,40,3,0
2.607804,2302,34406,31,29,30,42,12,0
2.753911,1540,1644,31,29,16,18,15,0
5.226711,1540,1644,31,29,16,18,15,0
5.354715,1540,1644,31,29,16,18,12,0
5.933089,1540,1644,31,29,16,18,15,0
6.320522,1540,1644,31,29,16,18,9,0
5.911901,1540,1644,31,29,16,18,9,0
14.348018,7810,14540,31,29,122,126,15,0
17.490232,37230,3380,31,29,52,42,2,0
34.613087,4656,3080,31,29,28,30,3,0
25.25601,1272,2572,31,29,16,18,4,0
4.024557,2662,23162,31,29,42,42,3,0
0.096923,1052,824,31,29,8,10,3,0
1.9672,2302,34406,31,29,30,42,6,0
2.044967,1540,1644,31,29,16,18,14,0
2.484204,8928,320,31,29,14,6,1,0
2.005078,1272,2572,31,29,16,18,11,0
1.462483,424,8824,31,29,8,12,1,0
1.834925,8928,320,31,29,14,6,1,0
5.397937,1540,1644,31,29,16,18,12,0
6.008003,1540,1644,31,29,16,18,9,0
1.692716,1540,1644,31,29,16,18,11,0
5.077192,4550,72810,31,29,78,80,4,0
10.790445,37230,3380,31,29,52,42,2,0
1.441853,1540,1644,31,29,16,18,14,0
1.075204,8928,320,31,29,14,6,1,0
26.41733,4256,3080,31,29,28,30,15,0
26.241413,4152,2872,31,29,26,26,1,0
30.727074,4654,72810,31,29,80,80,11,0
1.73042,2438,18508,31,29,38,40,3,0
3.397407,2302,34406,31,29,30,42,15,0
3.163078,4654,72810,31,29,80,80,15,0
6.646745,1540,1644,31,29,16,18,12,0
30.41997,3806,51912,31,29,64,68,14,0
30.36681,37358,3380,31,29,52,42,2,0
2.460038,1540,1644,31,29,16,18,14,0
2.388027,2438,18508,31,29,38,40,11,0
3.002,2542,18508,31,29,40,40,3,0
2.101525,2198,34406,31,29,28,42,11,0
2.237183,1540,1644,31,29,16,18,14,0
1.439964,2438,18612,31,29,38,42,4,0
2.065484,4656,3080,31,29,28,30,9,0
26.201277,3806,51808,31,29,64,66,6,0
5.677004,1540,1644,31,29,16,18,15,0
5.294199,1540,1644,31,29,16,18,9,0
6.761967,1540,1644,31,29,16,18,12,0
6.088676,1540,1644,31,29,16,18,9,0
16.928961,3910,51808,31,29,66,66,6,0
30.085274,4550,72914,31,29,78,82,3,0
1.125148,1684,10168,31,29,14,18,3,0
3.805264,1272,2572,31,29,16,18,4,0
3.313978,2542,18612,31,29,40,42,6,0
1.143409,2302,34406,31,29,30,42,12,0
1.40219,1540,1644,31,29,16,18,6,0
4.784117,3806,51808,31,29,64,66,11,0
6.386122,2302,34406,31,29,30,42,15,0
6.219354,1540,1644,31,29,16,18,9,0
11.600475,1920,4416,31,29,22,26,14,0
1.950384,1540,1644,31,29,16,18,11,0
1.925769,1540,1644,31,29,16,18,11,0
1.152844,1540,1644,31,29,16,18,14,0
0.001032,132,164,31,29,2,2,2,0
2.746224,2302,34406,31,29,30,42,14,0
2.53651,1540,1644,31,29,16,18,15,0
2.771846,1540,1644,31,29,16,18,15,0
4.980758,1540,1644,31,29,16,18,15,0
5.32009,1540,1644,31,29,16,18,12,0
4.933089,1540,1644,31,29,16,18,12,0
8.775312,2024,4416,31,29,24,26,12,0
25.341431,4552,2872,31,29,26,26,8,0
1.09023,115727,2364,62,252,106,32,1,1
0.188505,1208,1020,62,252,10,8,1,1
26.507467,2934,3742,31,29,52,54,1,0
4.53468,4256,3080,31,29,28,30,5,0
5.812117,4550,72810,31,29,78,80,8,0
0.000951,132,164,31,29,2,2,1,0
0.001004,130,162,31,29,2,2,2,0
1.199137,520,304,31,29,4,4,8,0
1.085902,1540,1644,31,29,16,18,9,0
1.186012,568,304,31,29,4,4,2,0
13.769805,2024,4416,31,29,24,26,12,0
7.258995,2302,34406,31,29,30,42,3,0
12.689428,4656,3080,31,29,28,30,8,0
2.990985,2438,18508,31,29,38,40,8,0
0.001045,132,164,31,29,2,2,1,0
0.341062,520,304,31,29,4,4,2,0
14.658149,5928,8010,31,29,62,58,1,0
6.891181,2198,34406,31,29,28,42,5,0
7.270656,2302,34406,31,29,30,42,9,0
0.898175,528,304,31,29,4,4,5,0
25.361938,2934,3742,31,29,52,54,1,0
3.850216,320,1862,31,29,6,8,2,0
5.345798,1540,1644,31,29,16,18,12,0
30.675447,2934,3742,31,29,52,54,1,0
7.402789,5928,8114,31,29,62,60,1,0
1.332812,1540,1644,31,29,16,18,16,0
1.117031,1540,1644,31,29,16,18,9,0
0.001017,132,164,31,29,2,2,2,0
27.244173,37230,3380,31,29,52,42,1,0
2.112305,568,312,31,29,4,4,5,0
0.033073,1052,824,31,29,8,10,2,0
3.289024,2558,23162,31,29,40,42,2,0
3.841959,4654,72810,31,29,80,80,16,0
17.504236,4552,2976,31,29,26,28,5,0
13.72483,2934,3742,31,29,52,54,1,0
8.535064,3806,51912,31,29,64,68,16,0
5.870077,2198,34406,31,29,28,42,12,0
1.233917,1540,1644,31,29,16,18,16,0
1.344511,1540,1644,31,29,16,18,16,0
1.479587,2558,23162,31,29,40,42,16,0
1.084807,1540,1644,31,29,16,18,9,0
1.545555,2438,18508,31,29,38,40,12,0
1.263459,2558,23162,31,29,40,42,5,0
4.122964,320,1862,31,29,6,8,1,0
1.700889,8928,320,31,29,14,6,1,0
0.000943,146,178,31,29,2,2,1,0
18.834862,1920,4312,31,29,22,24,9,0
14.276295,4256,3080,31,29,28,30,5,0
13.543884,4654,72914,31,29,80,82,9,0
33.668163,1272,2572,31,29,16,18,12,0
36.44381,4552,2976,31,29,26,28,8,0
0.889128,48267,2028,62,252,54,24,1,1
